date,co_beaco2n_albany,co_beaco2n_dejean,co_beaco2n_korematsu,co_beaco2n_madera,co_beaco2n_nystrom,co_beaco2n_peres,co_beaco2n_rfs,co_beaco2n_washington,co_super_rfs,rh_beaco2n_albany,rh_beaco2n_dejean,rh_beaco2n_kensington,rh_beaco2n_korematsu,rh_beaco2n_madera,rh_beaco2n_nystrom,rh_beaco2n_peres,rh_beaco2n_rfs,rh_beaco2n_washington,rh_super_rfs,temp_beaco2n_albany,temp_beaco2n_dejean,temp_beaco2n_kensington,temp_beaco2n_korematsu,temp_beaco2n_madera,temp_beaco2n_nystrom,temp_beaco2n_peres,temp_beaco2n_rfs,temp_beaco2n_washington,temp_super_rfs
2021-06-07 02:00:00+00:00,0.1451082929643456,,,,0.1239326671930598,,0.0976597528397114,,0.08845,34.81734433333333,33.59390166666667,,41.7325155,,26.6724355,29.1767525,46.192533833333336,37.964804666666666,63.52917,24.971352,27.02009766666667,,24.679235666666667,,29.1696105,32.7075955,21.36308233333333,23.858328666666665,16.65486
2021-06-07 03:00:00+00:00,0.1534934209468011,,,,0.14742732086099,,0.1124591247024749,,0.09235,45.38518066666666,40.20874916666666,,45.209202833333336,,46.13762633333334,44.1960045,58.49041133333333,43.45584766666666,69.66993,19.130485166666663,23.994643,,22.41834283333333,,20.0635935,25.398857166666662,17.580352333333334,21.748932,15.54406
2021-06-07 04:00:00+00:00,0.1649346513317092,,,,0.1410102904124121,,0.1122608117428883,,0.08657,53.779668666666666,46.69889483333333,,49.060501333333335,,56.96275716666667,65.45165833333333,61.935287,48.6166675,71.93889,16.329365166666665,21.5512,,20.58413683333333,,16.896092,21.402723666666667,16.198664833333332,20.108470166666667,14.74514
2021-06-07 05:00:00+00:00,0.1564483579525716,,,,0.1315038293982248,,0.1067590237111413,,0.08454,58.16329316666667,50.23192733333333,,53.04573833333333,,62.59599466666667,75.9705415,64.99772983333334,50.45762033333333,74.69931,15.229459833333332,20.25516633333333,,19.511952666666662,,15.751451666666666,20.133499333333333,15.572011666666668,19.40317433333333,14.26528
2021-06-07 06:00:00+00:00,0.1279835295888498,,,,0.1079975740382012,,0.107511440803028,,0.10062,61.745735,52.43653066666667,,55.63784833333333,,66.9959775,90.07050566666666,65.66904366666667,58.311937,75.07361,14.222430833333334,19.208869166666663,,18.279875,,14.553901333333334,18.953650666666668,14.633498166666667,18.01720483333333,13.35833
2021-06-07 07:00:00+00:00,0.120798913581511,,,,0.1144459396399291,,0.1281636961650274,,0.10771,65.78241783333333,53.0347565,,59.097597,,67.43318766666667,93.81120516666668,64.94924566666667,59.72024733333333,74.66111,13.457723666666666,18.460888666666666,,17.227022,,14.059295833333334,18.265845833333334,14.289215166666668,17.383762166666667,12.98194
2021-06-07 08:00:00+00:00,0.1112098321802814,,,,0.1090013356769005,,0.127465105380983,,0.11507,67.57126716666667,54.88757366666667,,61.21850066666666,,69.37444683333334,98.85847766666669,67.2966655,60.31124,77.31056,13.0687625,17.872267333333333,,16.640821833333334,,13.664897,17.763232333333335,13.781798333333333,17.12715,12.5169
2021-06-07 09:00:00+00:00,0.098830242886415,,,,0.097441616716238,,0.1178172273562602,,0.09876,68.8700825,56.1215175,,62.38808316666667,,70.656269,99.61862833333332,68.4218495,61.67188983333333,78.48403,12.868269,17.616019,,16.399076333333333,,13.480804833333334,17.356208666666667,13.522639833333333,16.714149666666668,12.29861
2021-06-07 10:00:00+00:00,0.0959492281802085,,,,0.0836810587374533,,0.1157526471932686,,0.11159,71.33579733333333,56.89274366666667,,63.7761365,,72.039322,100.0,68.95212166666667,65.01231266666667,79.62708,12.391295,17.245858833333333,,16.064158666666668,,13.226191333333333,17.131545,13.2731885,16.3745305,11.90069
2021-06-07 11:00:00+00:00,0.0896866528381493,,,,0.0912297101578821,,0.1142579535358803,,0.09885,72.32366283333333,58.497335666666665,,64.98485133333334,,73.87584383333333,100.0,70.72186233333333,65.40118333333334,81.39375,12.1405855,16.776924833333332,,15.741881,,12.457716833333333,16.676986333333332,12.691588166666667,16.1590605,11.45903
2021-06-07 12:00:00+00:00,0.0921088576442212,,,,0.1009472970936741,,0.1229417078196029,,0.12221,72.49446133333333,58.6447375,,65.27354666666666,,74.58098783333334,100.0,70.44027316666667,64.26626,80.93125,11.905221833333334,16.6302345,,15.635772166666667,,12.2818715,16.5245135,12.622099333333331,15.71587,11.35833
2021-06-07 13:00:00+00:00,0.1154101838750194,,,,0.1369983793389316,,0.1497117955309357,,0.14263,69.3610535,57.648733166666666,,64.82287033333333,,72.585495,95.41606633333332,66.03648783333334,59.64857,80.00833,12.687299,17.085695833333332,,15.746180333333331,,12.881255333333334,18.684868833333333,13.886718333333333,17.87664,11.60139
2021-06-07 14:00:00+00:00,0.1283277909573333,,,,0.1265355622353135,,0.1344763442882704,,0.128,57.739259,53.1786965,,48.6799145,,66.215613,68.2836715,51.89401033333333,42.42297533333333,75.02361,16.034736,19.0753415,,23.7206645,,14.885497,23.187519,18.53057133333333,23.761226666666666,13.10208
2021-06-07 15:00:00+00:00,0.1139723790365309,,,,0.1384058962801717,,0.1359851196454387,,0.13244,49.29204983333334,46.96416033333333,,31.489021333333334,,58.725507666666665,52.190410166666666,44.073805166666666,35.10462883333334,68.42986,18.57170783333333,21.284127166666668,,31.084613333333333,,16.8807735,25.57408033333333,21.611569,26.9206475,14.80833
2021-06-07 16:00:00+00:00,0.1139291431241843,,,,0.1110937306290338,,0.1146948845528829,,0.12475,41.70711491525424,40.56543583333333,,30.2895705,,51.28718118644068,42.40521016666667,40.93698237288135,31.74295,64.19792,20.99649813559322,23.91785433333333,,30.605754166666667,,18.788165084745764,28.229031166666665,22.88769508474576,28.50703,15.87014
2021-06-07 17:00:00+00:00,0.1117474805525498,,,,0.1132749412519916,,0.1077769223742297,,0.09379,35.71433283333333,29.841784666666666,,27.494495666666666,,46.3271685,34.567289833333334,40.383908,29.95601,62.85417,23.67348433333333,29.917361,,33.5236325,,20.3257285,30.890281833333333,22.925746666666665,29.0448,15.95208
2021-06-07 18:00:00+00:00,0.0785608986695682,,,,0.090214705092741,,0.0860157020779719,,0.09025,34.686583666666664,22.84813583333333,,27.441751,,35.90020116666667,29.684201666666667,40.6403955,27.7457,61.46944,24.393416,34.5321435,,33.29929116666667,,22.965117,31.991744,23.148869333333334,28.1635,16.67847
2021-06-07 19:00:00+00:00,0.0749089450382858,,,,0.0729214088004975,,0.0819788590550448,,0.08766,33.07696966666666,21.97287683333333,,30.3585835,,29.153153166666662,27.866603666666663,39.888734,25.58958,58.96944,25.18349033333333,35.551584166666665,,30.6836465,,26.849690833333334,33.1801125,23.5961335,30.2274,17.49167
2021-06-07 20:00:00+00:00,0.0776615851114805,,,,0.0505951116613525,,0.0840442469253524,,0.0914,29.58506583333333,20.617461166666665,,31.7684145,,23.1699035,28.576025166666668,39.03628416666667,20.44554783333333,55.43942,26.5706485,36.881567,,29.252069666666667,,30.552655,32.02571983333333,23.723612,33.700629166666666,18.07007
2021-06-07 21:00:00+00:00,0.067520195986747,,,,0.0551150459860987,,0.0940219615550229,,0.11892,26.771033666666668,18.098171,,30.656746833333333,,19.936986666666662,26.963634833333334,34.21585666666667,20.15941933333333,45.93427,27.96416333333333,36.85989583333333,,28.7425925,,30.042774,30.8032515,23.855458833333334,32.78730933333333,19.00559
2021-06-07 22:00:00+00:00,0.0817649525783389,,,,0.0884066055638459,,0.0928584006946057,,0.10598,26.17171633333333,16.800350333333334,,26.01625,,19.259524166666665,26.36297933333333,24.250848,21.94189,33.67014,27.9092875,36.94420466666666,,28.892711666666667,,29.17270133333333,30.5472645,26.155191,30.22895,20.68194
2021-06-07 23:00:00+00:00,0.0725810088302386,,,,0.1023805405660625,,0.1127189223901879,,0.11946,21.69889733333333,17.4045735,,28.756372166666665,,19.553902166666667,26.9820745,25.812102666666668,26.5348355,37.53099,28.860125166666663,36.82248166666667,,27.1916535,,29.998485666666667,29.810059666666668,25.32195683333333,27.237998,19.32465
2021-06-08 00:00:00+00:00,0.0817118042469972,,,,0.1158590580022518,,0.1290172651407667,,0.12207,21.048492,18.456315166666663,,30.0873345,,19.7840295,28.3888705,27.28648933333333,29.350702166666668,38.46944,28.449386666666665,34.3284535,,25.321984,,28.915047333333334,28.021215833333333,24.25916283333333,24.783736666666663,18.75972
2021-06-08 01:00:00+00:00,0.1079422774025513,,,,0.1363978051232744,,0.1311449504132774,,0.10773,23.960914833333334,26.4203165,,31.84039,,24.09652283333333,,28.6885475,32.0549,40.09371,26.1513845,26.5204495,,24.129763666666666,,25.802061666666667,,22.945194666666666,23.26604,17.72937
2021-06-08 02:00:00+00:00,0.1312513612825015,,,,0.1337743155706289,,0.1262766460750086,,0.10886,32.496227166666664,29.399312833333333,,36.09674816666666,,26.490067,,30.34170083333333,33.84666,42.55208,23.59241133333333,24.07229883333333,,23.250859,,23.734917666666668,,21.899937666666663,22.11326,16.96181
2021-06-08 03:00:00+00:00,0.1286813368608056,,,,0.1409476629221008,,0.1412585359178555,,0.08813,42.13860866666666,34.894556666666666,,37.51281033333333,,41.41721583333333,,39.725582333333335,39.8883125,47.81319,18.4654485,21.435438833333333,,21.200903166666667,,16.926748166666666,,17.378072666666668,19.59427833333333,15.17222
2021-06-08 04:00:00+00:00,0.1412011640303858,,,,0.1342826812343185,,0.1345914492998307,,0.09402,59.79513266666667,40.1668885,,44.360784,,48.669193666666665,,45.94433383333333,45.33263766666666,52.92778,14.5780415,19.762789666666663,,19.568313,,15.294482,,15.693939333333333,18.278327,14.23472
2021-06-08 05:00:00+00:00,0.1235843724885549,,,,0.1251442419622693,,0.1298600040819726,,0.08975,67.14291133333333,42.91696933333333,,52.3645455,,51.14482133333333,,56.68295033333333,46.91965,66.0993,13.5566695,19.1369375,,18.72559483333333,,14.944201666666666,,14.763184,17.89257,13.3042
2021-06-08 06:00:00+00:00,0.1111870648880615,,,,0.11521287215338,,0.1230657708648048,,0.08861,68.7253645,44.468542,,54.5686045,,53.700172,,61.47157133333334,49.54904033333333,70.51042,13.119894333333333,18.7355165,,18.04910466666667,,14.5405275,,14.1043545,17.481741833333334,12.86458
2021-06-08 07:00:00+00:00,0.0994015544206559,,,,0.1084563143339953,,0.1223798576069878,,0.09103,68.44499216666667,48.25818,,55.58043633333333,,59.7801425,,60.694458,54.44997466666667,69.52657,12.856938666666666,18.2378235,,17.475314166666667,,13.9382775,,13.848940166666669,16.81419483333333,12.56993
2021-06-08 08:00:00+00:00,0.094829453878355,,,,0.1008521798822518,,0.1266513250577288,,0.09217,70.56528833333333,49.572748,,55.24002866666667,,60.70515666666667,,60.958025,55.02079016666666,70.12797,12.641869,17.751974166666667,,17.092975166666665,,13.567925833333334,,13.647345833333333,16.451289833333334,12.4
2021-06-08 09:00:00+00:00,0.0924334424759851,,,,0.0943190886964264,,0.1097472147564277,,0.08453,72.22186066666667,49.74530216666667,,57.447486,,60.5523525,,63.578581666666665,55.34619566666667,72.49931,12.2145805,17.617776,,16.731152333333334,,13.5506535,,13.424327,16.311631666666667,12.30347
2021-06-08 10:00:00+00:00,0.0928640340867686,,,,0.0919812573371405,,0.1089467597984329,,0.08537,74.230301,51.04099733333333,,62.019829,,62.88338383333333,,62.85761216666667,57.17142,72.12014,11.749906,17.384585333333334,,16.038487,,13.338223,,13.3486305,16.080630333333332,12.12986
2021-06-08 11:00:00+00:00,0.0920419599466598,,,,0.100247984155621,,0.101069469104532,,0.09383,74.07890966666666,53.550947,,63.748749333333336,,65.36324183333333,,65.776764,57.60416,75.14722,11.804000666666669,16.926066333333335,,15.797710166666668,,12.789995166666667,,13.014547333333333,15.97307,11.82778
2021-06-08 12:00:00+00:00,0.0869442026584454,,,,0.1059891427294293,,0.1118644661762281,,0.12455,73.03909583333333,54.243813333333335,,63.6558435,,67.15411083333333,,65.499757,59.8045485,74.91111,11.7663955,16.262945666666667,,15.616426166666669,,12.340079666666666,,12.653613333333332,15.797039,11.53542
2021-06-08 13:00:00+00:00,0.0980172112915626,,,,0.1431313067587418,,0.1358342244483316,,0.09611,66.9566135,52.411494833333336,,62.33703633333333,,66.35207016666666,,59.75738283333333,53.02678066666667,74.50278,13.089416333333334,17.0884175,,15.7506215,,12.7548155,,14.589713833333333,18.383925833333333,11.71528
2021-06-08 14:00:00+00:00,0.0859767785293664,,,,0.1147230917619633,,0.0901306100759355,,0.08935,52.471798166666666,48.49240366666667,,42.20392833333333,,59.3795715,,43.02395666666666,32.56541,68.85625,16.988567,18.895439166666662,,26.549243166666667,,14.812648666666666,,20.24956283333333,26.95678,12.97361
2021-06-08 15:00:00+00:00,0.0827832286287694,,,,0.1021091025554053,,0.0702342099146999,,0.08857,44.829582333333335,43.6812015,,24.571479661016948,,52.56442666666667,,34.41173766666667,23.06406,63.85417,19.246024666666667,20.66402383333333,,36.30957949152543,,16.4450535,,23.9586905,33.01413,14.00069
2021-06-08 16:00:00+00:00,0.0778900418713813,,,,0.095727864986873,,0.0830738263534181,,0.09197,44.41144677966102,39.58701766666667,,27.37099183333333,,48.55826525423729,,37.738934576271184,22.5531,64.29444,20.088833559322037,23.356152,,33.209370166666666,,18.57020186440678,,23.0269593220339,33.99266,14.57361
2021-06-08 17:00:00+00:00,0.0863726678081427,,,,0.0946781010803869,,0.0894785759029245,,0.08741,44.636367666666665,30.46120583333333,,28.80406083333333,,43.14262466666667,,39.9462015,23.14045,64.20625,21.1215415,29.23718333333333,,33.1216045,,20.377066166666665,,22.88274683333333,33.57664,15.47569
2021-06-08 18:00:00+00:00,0.0810653131801682,,,,0.0936769246988231,,0.0953006081063634,,0.0872,40.9304005,24.2333625,,29.306854166666668,,38.74936866666667,,42.93382066666667,23.894549666666663,64.76458,22.736197,33.51019216666667,,32.5663555,,21.844467,,22.297155666666665,33.032118,16.03542
2021-06-08 19:00:00+00:00,0.0754626027458299,,,,0.0878939703899236,,0.0970780096936453,,0.09359,40.15223916666667,22.96573683333333,,31.154420833333333,,34.2355695,,42.84513733333333,25.90476,60.37338,22.673986166666666,34.357743666666664,,31.03166483333333,,23.673807166666663,,21.871777166666668,30.81316,16.56619
2021-06-08 20:00:00+00:00,0.0818140576548192,,,,0.0788466962089248,,0.0929159503617154,,0.08964,39.78728383333333,21.137008666666667,,31.4978455,,28.83182933333333,,37.177651833333336,26.61208983333333,50.36806,22.504204,33.879294,,29.431979166666668,,25.060785,,21.674575,28.978925,17.05139
2021-06-08 21:00:00+00:00,0.0805340393272624,,,,0.079433061659396,,0.0994109425367019,,0.08832,35.23316283333333,20.2572145,,30.32243133333333,,26.278225666666668,,37.9538165,28.0264355,49.31528,24.054178166666667,33.678842333333336,,27.739293166666663,,25.508852166666667,,20.982461166666667,27.134138,17.07569
2021-06-08 22:00:00+00:00,0.0642840587385237,,,,0.0916639207779725,,0.0928856665313672,,0.08779,29.993965,19.890069666666665,,32.80038033333334,,26.83105,,34.45696066666667,30.72438783333333,46.28889,24.804101666666668,34.715914166666664,,26.122565166666668,,25.421855333333333,,21.985203,25.773484,17.37986
2021-06-08 23:00:00+00:00,0.0817776748638967,,,,0.1052592338228207,,0.0956660490651945,,0.0888,31.304007,19.205661166666665,,33.92183583333333,,26.381775166666667,,36.399092,34.5707605,49.91888,24.433463,36.341414,,25.145660666666668,,26.688825833333333,,21.55881683333333,24.489339666666663,16.72657
2021-06-09 00:00:00+00:00,0.0941575304415214,,,,0.1065236536726855,,0.1039828420589312,,0.08917,33.21811666666667,21.341757333333334,,37.85964283333333,,27.506547333333334,,38.88485383333333,39.08013166666667,53.88889,23.8949375,35.02073866666667,,23.870806833333333,,26.658132,,21.248284833333333,23.149680666666665,16.41736
2021-06-09 01:00:00+00:00,0.106480853963401,,,,0.1118731691801704,,0.1040617803219315,,0.08803,34.48164466666667,,,42.65974366666666,,27.414238333333333,,40.025177,,57.6625,23.724591333333333,,,22.578452166666665,,27.097798666666662,,21.495908333333333,,15.91875
2021-06-09 02:00:00+00:00,0.1019311529189232,,,,0.104336806718023,,0.1177253071330393,,0.11622,35.106684666666666,,,41.359077,,27.55773883333333,,37.302864,,51.35833,22.983057,,,21.8691055,,24.55468283333333,,21.143251,,16.15069
2021-06-09 03:00:00+00:00,0.1064445520366867,,,,0.1202874074210304,,0.1487565907869157,,0.12851,40.9379675,,,41.287868333333336,,44.391035,,44.15238816666667,,53.38125,17.909367,,,20.37124083333333,,17.104157666666666,,16.986453333333333,,14.73056
2021-06-09 04:00:00+00:00,0.117240092905104,,,,0.1266258969778407,,0.1495516064804119,,0.11581,51.18467616666667,,,46.09975633333333,,52.27300383333333,,50.78708016666667,,59.26528,14.7478045,,,18.866226,,15.097113666666669,,15.244873833333331,,13.65278
2021-06-09 05:00:00+00:00,0.1113584667058315,,,,0.1155137136846055,,0.1561142013144809,,0.11657,56.933575,,,48.98321466666667,,56.75155133333333,,55.67323483333333,,64.64653,13.849206833333334,,,18.3619865,,14.424363166666666,,14.608743166666669,,13.14236
2021-06-09 06:00:00+00:00,0.1063914219974024,,,,0.1115927132405511,,0.1500179005735191,,0.1199,58.554356,,,50.7403065,,56.9845835,,55.651544666666666,,63.92361,13.3422465,,,17.883015166666667,,14.149656833333331,,14.263721,,12.86181
2021-06-09 07:00:00+00:00,0.0925405316502511,,,,0.1037999738279209,,0.119534995068376,,0.08986,55.4932195,,,49.7043485,,54.20643316666666,,54.11712766666667,,62.06884,13.352938166666666,,,17.504930333333334,,14.093876833333333,,13.982897166666667,,12.61739
2021-06-09 08:00:00+00:00,0.0895051389712087,,,,0.097819555639293,,0.1095864733168947,,0.08429,58.29902616666666,,,49.52684466666667,,53.25597633333334,,52.34620483333333,,60.07926,13.396925833333334,,,17.28769683333333,,13.9423965,,14.050982833333332,,12.6637
2021-06-09 09:00:00+00:00,0.1078108745563719,,,,0.092942106084963,,0.1121764017637887,,0.08465,68.09376016666667,,,50.034592333333336,,53.18874366666667,,52.420008,,60.27014,12.513709666666667,,,16.997575666666666,,13.644152166666666,,13.818628166666668,,12.50208
2021-06-09 10:00:00+00:00,0.1212469605242555,,,,0.0923441642347275,,0.1109550321022314,,0.11311,69.60788616666666,,,58.8572005,,53.00577633333334,,59.754501833333336,,68.70833,11.8333945,,,16.249002,,13.427392833333334,,13.344247666666666,,12.05833
2021-06-09 11:00:00+00:00,0.1268287899809538,,,,0.1061539251039699,,0.118697625074113,,0.08419,71.47778216666667,,,62.30679783333333,,55.66781616666667,,63.604974,,73.17083,11.417112333333334,,,15.6529225,,13.330505333333331,,12.940242,,11.76736
2021-06-09 12:00:00+00:00,0.1063273240766123,,,,0.1452133122094601,,0.1017783934880429,,0.08608,72.76119866666667,,,63.263038,,62.39011633333333,,66.537769,,76.575,11.681204333333334,,,15.641808833333334,,12.308721,,12.880686333333331,,11.65278
2021-06-09 13:00:00+00:00,0.1301113714960861,,,,0.147261948954042,,0.1079153173983056,,0.08442,71.69868816666667,,,63.933748666666666,,61.711626333333335,,56.93013483333333,,70.71458,12.293744833333331,,,15.607673333333333,,12.785937833333334,,14.78591,,11.89444
